nodeid,event,name,time,server
0,sent,prefix/seq=1,0.025000000
0,sent,prefix/seq=2,0.050000000
0,sent,prefix/seq=3,0.075000000
0,sent,prefix/seq=4,0.100000000
0,sent,prefix/seq=5,0.125000000
0,sent,prefix/seq=6,0.150000000
0,sent,prefix/seq=7,0.175000000
0,sent,prefix/seq=8,0.200000000
0,sent,prefix/seq=9,0.225000000
0,sent,prefix/seq=10,0.250000000
0,sent,prefix/seq=11,0.275000000
0,received,prefix/seq=0,0.295410498
0,sent,prefix/seq=12,0.300000000
0,sent,prefix/seq=13,0.325000000
0,received,prefix/seq=2,0.345257202
0,sent,prefix/seq=14,0.350000000
0,sent,prefix/seq=15,0.375000000
0,sent,prefix/seq=16,0.400000000
0,sent,prefix/seq=17,0.425000000
0,received,prefix/seq=4,0.437461080
0,sent,prefix/seq=18,0.450000000
0,sent,prefix/seq=19,0.475000000
0,received,prefix/seq=6,0.486753187
0,sent,prefix/seq=20,0.500000000
0,sent,prefix/seq=21,0.525000000
0,sent,prefix/seq=22,0.550000000
0,sent,prefix/seq=23,0.575000000
0,received,prefix/seq=8,0.579094200
0,sent,prefix/seq=24,0.600000000
0,received,prefix/seq=11,0.612065940
0,sent,prefix/seq=25,0.625000000
0,received,prefix/seq=10,0.628904784
0,sent,prefix/seq=26,0.650000000
0,received,prefix/seq=1,0.667539619
0,sent,prefix/seq=27,0.675000000
0,sent,prefix/seq=28,0.700000000
0,received,prefix/seq=13,0.703675173
0,sent,prefix/seq=29,0.725000000
0,sent,prefix/seq=30,0.750000000
0,received,prefix/seq=14,0.770100813
0,sent,prefix/seq=31,0.775000000
0,sent,prefix/seq=32,0.800000000
0,received,prefix/seq=17,0.804114667
0,received,prefix/seq=16,0.820448509
0,sent,prefix/seq=33,0.825000000
0,received,prefix/seq=3,0.829048509
0,sent,prefix/seq=34,0.850000000
0,sent,prefix/seq=35,0.875000000
0,received,prefix/seq=19,0.895399576
0,sent,prefix/seq=36,0.900000000
0,received,prefix/seq=20,0.920732855
0,sent,prefix/seq=37,0.925000000
0,sent,prefix/seq=38,0.950000000
0,received,prefix/seq=22,0.970686853
0,sent,prefix/seq=39,0.975000000
0,received,prefix/seq=5,0.989493822
0,received,prefix/seq=23,0.998101822
0,sent,prefix/seq=40,1.000000000
0,sent,prefix/seq=41,1.025000000
0,received,prefix/seq=25,1.045376778
0,sent,prefix/seq=42,1.050000000
0,received,prefix/seq=24,1.062052884
0,sent,prefix/seq=43,1.075000000
0,sent,prefix/seq=44,1.100000000
0,sent,prefix/seq=45,1.125000000
0,received,prefix/seq=27,1.137468381
0,sent,prefix/seq=46,1.150000000
0,received,prefix/seq=7,1.150872166
0,sent,prefix/seq=47,1.175000000
0,received,prefix/seq=29,1.187143259
0,sent,prefix/seq=48,1.200000000
0,received,prefix/seq=30,1.211954788
0,sent,prefix/seq=49,1.225000000
0,sent,prefix/seq=50,1.250000000
0,received,prefix/seq=32,1.262211737
0,sent,prefix/seq=51,1.275000000
0,sent,prefix/seq=52,1.300000000
0,received,prefix/seq=9,1.311960000
0,sent,prefix/seq=53,1.325000000
0,received,prefix/seq=33,1.328919375
0,received,prefix/seq=35,1.337527375
0,sent,prefix/seq=54,1.350000000
0,received,prefix/seq=36,1.361805321
0,sent,prefix/seq=55,1.375000000
0,sent,prefix/seq=56,1.400000000
0,received,prefix/seq=38,1.412370061
0,sent,prefix/seq=57,1.425000000
0,received,prefix/seq=37,1.428456540
0,sent,prefix/seq=58,1.450000000
0,received,prefix/seq=40,1.461950609
0,sent,prefix/seq=59,1.475000000
0,sent,prefix/seq=60,1.500000000
0,sent,prefix/seq=61,1.525000000
0,received,prefix/seq=41,1.528957808
0,sent,prefix/seq=62,1.550000000
0,received,prefix/seq=42,1.553655901
0,sent,prefix/seq=63,1.575000000
0,sent,prefix/seq=64,1.600000000
0,received,prefix/seq=44,1.603425086
0,sent,prefix/seq=65,1.625000000
0,sent,prefix/seq=66,1.650000000
0,received,prefix/seq=46,1.653543435
0,sent,prefix/seq=67,1.675000000
0,received,prefix/seq=47,1.678693062
0,sent,prefix/seq=68,1.700000000
0,received,prefix/seq=48,1.703923203
0,sent,prefix/seq=69,1.725000000
0,received,prefix/seq=26,1.736822529
0,sent,prefix/seq=70,1.750000000
0,received,prefix/seq=50,1.753869374
0,sent,prefix/seq=71,1.775000000
0,sent,prefix/seq=72,1.800000000
0,received,prefix/seq=51,1.820628235
0,sent,prefix/seq=73,1.825000000
0,received,prefix/seq=53,1.829236235
0,sent,prefix/seq=74,1.850000000
0,received,prefix/seq=54,1.853869569
0,received,prefix/seq=31,1.862469569
0,sent,prefix/seq=75,1.875000000
0,received,prefix/seq=55,1.878476925
0,sent,prefix/seq=76,1.900000000
0,sent,prefix/seq=77,1.925000000
0,received,prefix/seq=57,1.928683088
0,received,prefix/seq=56,1.945770738
0,sent,prefix/seq=78,1.950000000
0,sent,prefix/seq=79,1.975000000
0,received,prefix/seq=58,1.995581522
0,sent,prefix/seq=80,2.000000000
0,sent,prefix/seq=81,2.025000000
0,received,prefix/seq=61,2.028986533
0,received,prefix/seq=60,2.045283623
0,sent,prefix/seq=82,2.050000000
0,received,prefix/seq=39,2.061965190
0,sent,prefix/seq=83,2.075000000
0,received,prefix/seq=62,2.095688051
0,sent,prefix/seq=84,2.100000000
0,received,prefix/seq=63,2.120212004
0,sent,prefix/seq=85,2.125000000
0,sent,prefix/seq=86,2.150000000
0,received,prefix/seq=43,2.161939797
0,received,prefix/seq=65,2.170547797
0,sent,prefix/seq=87,2.175000000
0,received,prefix/seq=66,2.195102839
0,sent,prefix/seq=88,2.200000000
0,received,prefix/seq=67,2.220456843
0,sent,prefix/seq=89,2.225000000
0,sent,prefix/seq=90,2.250000000
0,sent,prefix/seq=91,2.275000000
0,received,prefix/seq=68,2.287394862
0,received,prefix/seq=70,2.296002862
0,sent,prefix/seq=92,2.300000000
0,sent,prefix/seq=93,2.325000000
0,received,prefix/seq=72,2.345793517
0,sent,prefix/seq=94,2.350000000
0,received,prefix/seq=73,2.370665421
0,sent,prefix/seq=95,2.375000000
0,received,prefix/seq=52,2.387260015
0,sent,prefix/seq=96,2.400000000
0,received,prefix/seq=75,2.420242706
0,sent,prefix/seq=97,2.425000000
0,received,prefix/seq=74,2.437315569
0,sent,prefix/seq=98,2.450000000
0,received,prefix/seq=77,2.470456000
0,sent,prefix/seq=99,2.475000000
0,received,prefix/seq=76,2.486742696
0,sent,prefix/seq=100,2.500000000
0,received,prefix/seq=79,2.520299826
0,sent,prefix/seq=101,2.525000000
0,sent,prefix/seq=102,2.550000000
0,received,prefix/seq=81,2.570628709
0,sent,prefix/seq=103,2.575000000
0,received,prefix/seq=80,2.587085130
0,sent,prefix/seq=104,2.600000000
0,sent,prefix/seq=105,2.625000000
0,received,prefix/seq=84,2.645291417
0,sent,prefix/seq=106,2.650000000
0,received,prefix/seq=83,2.661801666
0,sent,prefix/seq=107,2.675000000
0,sent,prefix/seq=108,2.700000000
0,received,prefix/seq=85,2.712007790
0,received,prefix/seq=87,2.720615790
0,sent,prefix/seq=109,2.725000000
0,sent,prefix/seq=110,2.750000000
0,sent,prefix/seq=111,2.775000000
0,received,prefix/seq=88,2.787470692
0,sent,prefix/seq=112,2.800000000
0,received,prefix/seq=69,2.812258214
0,received,prefix/seq=89,2.820866214
0,sent,prefix/seq=113,2.825000000
0,sent,prefix/seq=114,2.850000000
0,received,prefix/seq=91,2.861893372
0,sent,prefix/seq=115,2.875000000
0,received,prefix/seq=92,2.886947114
0,sent,prefix/seq=116,2.900000000
0,received,prefix/seq=93,2.912124127
0,sent,prefix/seq=117,2.925000000
0,sent,prefix/seq=118,2.950000000
0,received,prefix/seq=97,2.970272178
0,sent,prefix/seq=119,2.975000000
0,received,prefix/seq=94,2.978880178
0,sent,prefix/seq=120,3.000000000
0,received,prefix/seq=99,3.020243438
0,sent,prefix/seq=121,3.025000000
0,received,prefix/seq=78,3.037134607
0,received,prefix/seq=98,3.045742607
0,sent,prefix/seq=122,3.050000000
0,received,prefix/seq=100,3.054350607
0,sent,prefix/seq=123,3.075000000
0,sent,prefix/seq=124,3.100000000
0,received,prefix/seq=103,3.120098300
0,sent,prefix/seq=125,3.125000000
0,received,prefix/seq=102,3.136825841
0,received,prefix/seq=82,3.145425841
0,sent,prefix/seq=126,3.150000000
0,sent,prefix/seq=127,3.175000000
0,received,prefix/seq=106,3.195104682
0,sent,prefix/seq=128,3.200000000
0,received,prefix/seq=105,3.212510565
0,sent,prefix/seq=129,3.225000000
0,received,prefix/seq=86,3.237321681
0,sent,prefix/seq=130,3.250000000
0,received,prefix/seq=107,3.262485150
0,sent,prefix/seq=131,3.275000000
0,received,prefix/seq=108,3.287302652
0,received,prefix/seq=110,3.295910652
0,sent,prefix/seq=132,3.300000000
0,sent,prefix/seq=133,3.325000000
0,sent,prefix/seq=134,3.350000000
0,received,prefix/seq=111,3.361854523
0,sent,prefix/seq=135,3.375000000
0,sent,prefix/seq=136,3.400000000
0,received,prefix/seq=113,3.411873628
0,sent,prefix/seq=137,3.425000000
0,received,prefix/seq=114,3.437273130
0,received,prefix/seq=116,3.445881130
0,sent,prefix/seq=138,3.450000000
0,received,prefix/seq=95,3.462502980
0,sent,prefix/seq=139,3.475000000
0,received,prefix/seq=118,3.495361839
0,sent,prefix/seq=140,3.500000000
0,received,prefix/seq=117,3.512218758
0,received,prefix/seq=119,3.520826758
0,sent,prefix/seq=141,3.525000000
0,sent,prefix/seq=142,3.550000000
0,sent,prefix/seq=143,3.575000000
0,received,prefix/seq=120,3.587280424
0,sent,prefix/seq=144,3.600000000
0,received,prefix/seq=121,3.612246589
0,sent,prefix/seq=145,3.625000000
0,sent,prefix/seq=146,3.650000000
0,received,prefix/seq=123,3.662086105
0,sent,prefix/seq=147,3.675000000
0,received,prefix/seq=124,3.687502556
0,sent,prefix/seq=148,3.700000000
0,sent,prefix/seq=149,3.725000000
0,sent,prefix/seq=150,3.750000000
0,received,prefix/seq=127,3.761962044
0,sent,prefix/seq=151,3.775000000
0,received,prefix/seq=128,3.786855929
0,received,prefix/seq=130,3.795807929
0,sent,prefix/seq=152,3.800000000
0,sent,prefix/seq=153,3.825000000
0,sent,prefix/seq=154,3.850000000
0,received,prefix/seq=131,3.862219590
0,sent,prefix/seq=155,3.875000000
0,received,prefix/seq=132,3.886837304
0,received,prefix/seq=112,3.895437304
0,sent,prefix/seq=156,3.900000000
0,received,prefix/seq=135,3.920255256
0,sent,prefix/seq=157,3.925000000
0,received,prefix/seq=134,3.936745016
0,sent,prefix/seq=158,3.950000000
0,received,prefix/seq=137,3.970306699
0,sent,prefix/seq=159,3.975000000
0,received,prefix/seq=136,3.987007409
0,sent,prefix/seq=160,4.000000000
0,received,prefix/seq=139,4.020365709
0,sent,prefix/seq=161,4.025000000
0,sent,prefix/seq=162,4.050000000
0,sent,prefix/seq=163,4.075000000
0,received,prefix/seq=140,4.086943931
0,sent,prefix/seq=164,4.100000000
0,received,prefix/seq=141,4.112039113
0,sent,prefix/seq=165,4.125000000
0,received,prefix/seq=122,4.137488519
0,received,prefix/seq=144,4.146096519
0,sent,prefix/seq=166,4.150000000
0,received,prefix/seq=143,4.161977526
0,sent,prefix/seq=167,4.175000000
0,sent,prefix/seq=168,4.200000000
0,received,prefix/seq=125,4.212419211
0,sent,prefix/seq=169,4.225000000
0,received,prefix/seq=146,4.236846030
0,sent,prefix/seq=170,4.250000000
0,received,prefix/seq=147,4.262092049
0,sent,prefix/seq=171,4.275000000
0,received,prefix/seq=148,4.287271931
0,sent,prefix/seq=172,4.300000000
0,received,prefix/seq=129,4.311826324
0,sent,prefix/seq=173,4.325000000
0,received,prefix/seq=150,4.336979659
0,sent,prefix/seq=174,4.350000000
0,received,prefix/seq=151,4.361825180
0,sent,prefix/seq=175,4.375000000
0,received,prefix/seq=152,4.387263773
0,received,prefix/seq=154,4.395871773
0,sent,prefix/seq=176,4.400000000
0,sent,prefix/seq=177,4.425000000
0,sent,prefix/seq=178,4.450000000
0,received,prefix/seq=155,4.461968502
0,sent,prefix/seq=179,4.475000000
0,received,prefix/seq=156,4.487198841
0,sent,prefix/seq=180,4.500000000
0,received,prefix/seq=157,4.511820275
0,sent,prefix/seq=181,4.525000000
0,received,prefix/seq=158,4.536941021
0,received,prefix/seq=138,4.545541021
0,sent,prefix/seq=182,4.550000000
0,received,prefix/seq=159,4.561744946
0,sent,prefix/seq=183,4.575000000
0,sent,prefix/seq=184,4.600000000
0,received,prefix/seq=163,4.620300323
0,sent,prefix/seq=185,4.625000000
0,received,prefix/seq=160,4.628908323
0,sent,prefix/seq=186,4.650000000
0,sent,prefix/seq=187,4.675000000
0,received,prefix/seq=162,4.678510899
0,received,prefix/seq=164,4.687118899
0,sent,prefix/seq=188,4.700000000
0,sent,prefix/seq=189,4.725000000
0,sent,prefix/seq=190,4.750000000
0,sent,prefix/seq=191,4.775000000
0,received,prefix/seq=166,4.778439828
0,sent,prefix/seq=192,4.800000000
0,received,prefix/seq=167,4.804045016
0,received,prefix/seq=169,4.812653016
0,sent,prefix/seq=193,4.825000000
0,sent,prefix/seq=194,4.850000000
0,received,prefix/seq=173,4.870344876
0,sent,prefix/seq=195,4.875000000
0,received,prefix/seq=170,4.878952876
0,sent,prefix/seq=196,4.900000000
0,received,prefix/seq=153,4.912434417
0,sent,prefix/seq=197,4.925000000
0,received,prefix/seq=174,4.937028036
0,sent,prefix/seq=198,4.950000000
0,received,prefix/seq=175,4.961811646
0,sent,prefix/seq=199,4.975000000
0,received,prefix/seq=178,4.995660482
0,sent,prefix/seq=200,5.000000000
0,sent,prefix/seq=201,5.025000000
0,received,prefix/seq=176,5.028882141
0,sent,prefix/seq=202,5.050000000
0,received,prefix/seq=179,5.062049172
0,sent,prefix/seq=203,5.075000000
0,received,prefix/seq=180,5.087182057
0,sent,prefix/seq=204,5.100000000
0,received,prefix/seq=181,5.112433179
0,sent,prefix/seq=205,5.125000000
0,sent,prefix/seq=206,5.150000000
0,received,prefix/seq=183,5.161913988
0,sent,prefix/seq=207,5.175000000
0,received,prefix/seq=184,5.186872838
0,sent,prefix/seq=208,5.200000000
0,received,prefix/seq=165,5.211930557
0,sent,prefix/seq=209,5.225000000
0,received,prefix/seq=186,5.237486401
0,sent,prefix/seq=210,5.250000000
0,received,prefix/seq=187,5.262437760
0,sent,prefix/seq=211,5.275000000
0,received,prefix/seq=188,5.286791255
0,received,prefix/seq=168,5.295391255
0,sent,prefix/seq=212,5.300000000
0,sent,prefix/seq=213,5.325000000
0,received,prefix/seq=190,5.337060086
0,received,prefix/seq=192,5.345668086
0,sent,prefix/seq=214,5.350000000
0,received,prefix/seq=171,5.362295270
0,sent,prefix/seq=215,5.375000000
0,sent,prefix/seq=216,5.400000000
0,received,prefix/seq=193,5.412250096
0,sent,prefix/seq=217,5.425000000
0,received,prefix/seq=194,5.437140361
0,sent,prefix/seq=218,5.450000000
0,received,prefix/seq=195,5.462067284
0,received,prefix/seq=197,5.470675284
0,sent,prefix/seq=219,5.475000000
0,sent,prefix/seq=220,5.500000000
0,sent,prefix/seq=221,5.525000000
0,received,prefix/seq=198,5.537171517
0,sent,prefix/seq=222,5.550000000
0,received,prefix/seq=199,5.562482031
0,sent,prefix/seq=223,5.575000000
0,sent,prefix/seq=224,5.600000000
0,received,prefix/seq=201,5.612341951
0,sent,prefix/seq=225,5.625000000
0,received,prefix/seq=182,5.637377221
0,received,prefix/seq=202,5.645985221
0,sent,prefix/seq=226,5.650000000
0,received,prefix/seq=203,5.662515193
0,sent,prefix/seq=227,5.675000000
0,received,prefix/seq=204,5.687180300
0,sent,prefix/seq=228,5.700000000
0,sent,prefix/seq=229,5.725000000
0,received,prefix/seq=206,5.736753370
0,sent,prefix/seq=230,5.750000000
0,received,prefix/seq=205,5.753564601
0,sent,prefix/seq=231,5.775000000
0,sent,prefix/seq=232,5.800000000
0,received,prefix/seq=209,5.812477204
0,sent,prefix/seq=233,5.825000000
0,received,prefix/seq=210,5.837024913
0,sent,prefix/seq=234,5.850000000
0,received,prefix/seq=211,5.862488608
0,sent,prefix/seq=235,5.875000000
0,sent,prefix/seq=236,5.900000000
0,received,prefix/seq=213,5.912500387
0,sent,prefix/seq=237,5.925000000
0,received,prefix/seq=216,5.945475777
0,sent,prefix/seq=238,5.950000000
0,received,prefix/seq=215,5.962058022
0,sent,prefix/seq=239,5.975000000
0,received,prefix/seq=196,5.987231042
0,sent,prefix/seq=240,6.000000000
0,received,prefix/seq=217,6.012168935
0,sent,prefix/seq=241,6.025000000
0,received,prefix/seq=218,6.036919243
0,sent,prefix/seq=242,6.050000000
0,sent,prefix/seq=243,6.075000000
0,sent,prefix/seq=244,6.100000000
0,received,prefix/seq=219,6.103983098
0,received,prefix/seq=221,6.112591098
0,sent,prefix/seq=245,6.125000000
0,received,prefix/seq=224,6.145686362
0,sent,prefix/seq=246,6.150000000
0,sent,prefix/seq=247,6.175000000
0,received,prefix/seq=222,6.178532310
0,sent,prefix/seq=248,6.200000000
0,received,prefix/seq=225,6.212185730
0,received,prefix/seq=227,6.220793730
0,sent,prefix/seq=249,6.225000000
0,sent,prefix/seq=250,6.250000000
0,received,prefix/seq=207,6.262176572
0,sent,prefix/seq=251,6.275000000
0,received,prefix/seq=212,6.275613739
0,received,prefix/seq=228,6.287063124
0,sent,prefix/seq=252,6.300000000
0,received,prefix/seq=229,6.311786090
0,sent,prefix/seq=253,6.325000000
0,received,prefix/seq=232,6.345111499
0,sent,prefix/seq=254,6.350000000
0,received,prefix/seq=231,6.361867739
0,sent,prefix/seq=255,6.375000000
0,sent,prefix/seq=256,6.400000000
0,received,prefix/seq=233,6.412229282
0,sent,prefix/seq=257,6.425000000
0,received,prefix/seq=214,6.437251757
0,received,prefix/seq=236,6.445859757
0,sent,prefix/seq=258,6.450000000
0,sent,prefix/seq=259,6.475000000
0,received,prefix/seq=234,6.478965922
0,sent,prefix/seq=260,6.500000000
0,received,prefix/seq=237,6.512031232
0,sent,prefix/seq=261,6.525000000
0,received,prefix/seq=238,6.537145329
0,sent,prefix/seq=262,6.550000000
0,sent,prefix/seq=263,6.575000000
0,received,prefix/seq=240,6.587471533
0,sent,prefix/seq=264,6.600000000
0,received,prefix/seq=241,6.612303263
0,received,prefix/seq=243,6.621263263
0,sent,prefix/seq=265,6.625000000
0,sent,prefix/seq=266,6.650000000
0,received,prefix/seq=223,6.662190192
0,sent,prefix/seq=267,6.675000000
0,received,prefix/seq=244,6.687132105
0,sent,prefix/seq=268,6.700000000
0,received,prefix/seq=245,6.712240468
0,sent,prefix/seq=269,6.725000000
0,received,prefix/seq=246,6.736993672
0,sent,prefix/seq=270,6.750000000
0,received,prefix/seq=247,6.762080713
0,sent,prefix/seq=271,6.775000000
0,sent,prefix/seq=272,6.800000000
0,sent,prefix/seq=273,6.825000000
0,received,prefix/seq=248,6.828915985
0,sent,prefix/seq=274,6.850000000
0,received,prefix/seq=249,6.853620726
0,sent,prefix/seq=275,6.875000000
0,received,prefix/seq=252,6.887356502
0,sent,prefix/seq=276,6.900000000
0,received,prefix/seq=253,6.912245405
0,sent,prefix/seq=277,6.925000000
0,received,prefix/seq=254,6.936946583
0,sent,prefix/seq=278,6.950000000
0,sent,prefix/seq=279,6.975000000
0,received,prefix/seq=256,6.987055178
0,sent,prefix/seq=280,7.000000000
0,sent,prefix/seq=281,7.025000000
0,received,prefix/seq=258,7.037120227
0,sent,prefix/seq=282,7.050000000
0,received,prefix/seq=259,7.061855126
0,received,prefix/seq=239,7.070455126
0,sent,prefix/seq=283,7.075000000
0,received,prefix/seq=260,7.086868207
0,sent,prefix/seq=284,7.100000000
0,received,prefix/seq=263,7.120788914
0,sent,prefix/seq=285,7.125000000
0,sent,prefix/seq=286,7.150000000
0,received,prefix/seq=261,7.154232623
0,sent,prefix/seq=287,7.175000000
0,received,prefix/seq=264,7.187191331
0,sent,prefix/seq=288,7.200000000
0,sent,prefix/seq=289,7.225000000
0,received,prefix/seq=250,7.225681358
0,sent,prefix/seq=290,7.250000000
0,received,prefix/seq=265,7.253478714
0,received,prefix/seq=267,7.262229496
0,sent,prefix/seq=291,7.275000000
0,received,prefix/seq=268,7.287301329
0,sent,prefix/seq=292,7.300000000
0,sent,prefix/seq=293,7.325000000
0,received,prefix/seq=270,7.337342575
0,sent,prefix/seq=294,7.350000000
0,received,prefix/seq=251,7.361743340
0,sent,prefix/seq=295,7.375000000
0,received,prefix/seq=272,7.387209694
0,sent,prefix/seq=296,7.400000000
0,received,prefix/seq=273,7.411792561
0,sent,prefix/seq=297,7.425000000
0,received,prefix/seq=274,7.436947904
0,sent,prefix/seq=298,7.450000000
0,received,prefix/seq=255,7.462108934
0,received,prefix/seq=275,7.470724934
0,sent,prefix/seq=299,7.475000000
0,received,prefix/seq=276,7.487524093
0,sent,prefix/seq=300,7.500000000
0,sent,prefix/seq=301,7.525000000
0,sent,prefix/seq=302,7.550000000
0,received,prefix/seq=277,7.554177834
0,received,prefix/seq=279,7.562793834
0,sent,prefix/seq=303,7.575000000
0,sent,prefix/seq=304,7.600000000
0,received,prefix/seq=281,7.612211635
0,sent,prefix/seq=305,7.625000000
0,received,prefix/seq=282,7.637387516
0,sent,prefix/seq=306,7.650000000
0,received,prefix/seq=283,7.662456911
0,sent,prefix/seq=307,7.675000000
0,received,prefix/seq=284,7.686920953
0,sent,prefix/seq=308,7.700000000
0,sent,prefix/seq=309,7.725000000
0,received,prefix/seq=286,7.736801575
0,received,prefix/seq=266,7.745409575
0,sent,prefix/seq=310,7.750000000
0,received,prefix/seq=287,7.762533381
0,sent,prefix/seq=311,7.775000000
0,sent,prefix/seq=312,7.800000000
0,received,prefix/seq=289,7.812418077
0,sent,prefix/seq=313,7.825000000
0,received,prefix/seq=290,7.837238786
0,sent,prefix/seq=314,7.850000000
0,sent,prefix/seq=315,7.875000000
0,sent,prefix/seq=316,7.900000000
0,received,prefix/seq=291,7.903821543
0,received,prefix/seq=293,7.912505964
0,sent,prefix/seq=317,7.925000000
0,sent,prefix/seq=318,7.950000000
0,received,prefix/seq=295,7.962487103
0,sent,prefix/seq=319,7.975000000
0,received,prefix/seq=296,7.987078137
0,sent,prefix/seq=320,8.000000000
0,received,prefix/seq=297,8.012586171
0,sent,prefix/seq=321,8.025000000
0,received,prefix/seq=298,8.037465060
0,sent,prefix/seq=322,8.050000000
0,received,prefix/seq=299,8.061945718
0,sent,prefix/seq=323,8.075000000
0,received,prefix/seq=280,8.087092198
0,received,prefix/seq=302,8.095822440
0,sent,prefix/seq=324,8.100000000
0,sent,prefix/seq=325,8.125000000
0,sent,prefix/seq=326,8.150000000
0,received,prefix/seq=303,8.161941038
0,sent,prefix/seq=327,8.175000000
0,received,prefix/seq=304,8.186830998
0,sent,prefix/seq=328,8.200000000
0,received,prefix/seq=305,8.212202436
0,sent,prefix/seq=329,8.225000000
0,received,prefix/seq=306,8.237495613
0,sent,prefix/seq=330,8.250000000
0,sent,prefix/seq=331,8.275000000
0,received,prefix/seq=288,8.286924293
0,sent,prefix/seq=332,8.300000000
0,received,prefix/seq=307,8.303919358
0,received,prefix/seq=309,8.312535358
0,sent,prefix/seq=333,8.325000000
0,sent,prefix/seq=334,8.350000000
0,received,prefix/seq=311,8.361829776
0,sent,prefix/seq=335,8.375000000
0,received,prefix/seq=292,8.386987011
0,received,prefix/seq=312,8.395603011
0,sent,prefix/seq=336,8.400000000
0,received,prefix/seq=313,8.412578684
0,sent,prefix/seq=337,8.425000000
0,sent,prefix/seq=338,8.450000000
0,received,prefix/seq=315,8.462175619
0,sent,prefix/seq=339,8.475000000
0,received,prefix/seq=318,8.495535652
0,sent,prefix/seq=340,8.500000000
0,sent,prefix/seq=341,8.525000000
0,received,prefix/seq=316,8.529137955
0,received,prefix/seq=320,8.545673533
0,sent,prefix/seq=342,8.550000000
0,received,prefix/seq=319,8.561975134
0,sent,prefix/seq=343,8.575000000
0,received,prefix/seq=300,8.587165502
0,sent,prefix/seq=344,8.600000000
0,received,prefix/seq=321,8.612335272
0,sent,prefix/seq=345,8.625000000
0,received,prefix/seq=322,8.636988709
0,sent,prefix/seq=346,8.650000000
0,sent,prefix/seq=347,8.675000000
0,received,prefix/seq=326,8.695152120
0,sent,prefix/seq=348,8.700000000
0,sent,prefix/seq=349,8.725000000
0,received,prefix/seq=324,8.729162231
0,sent,prefix/seq=350,8.750000000
0,received,prefix/seq=327,8.761936366
0,sent,prefix/seq=351,8.775000000
0,received,prefix/seq=328,8.787062441
0,received,prefix/seq=308,8.795670441
0,sent,prefix/seq=352,8.800000000
0,received,prefix/seq=329,8.812041798
0,sent,prefix/seq=353,8.825000000
0,received,prefix/seq=332,8.845665268
0,sent,prefix/seq=354,8.850000000
0,sent,prefix/seq=355,8.875000000
0,received,prefix/seq=330,8.878520997
0,sent,prefix/seq=356,8.900000000
0,received,prefix/seq=333,8.911852502
0,sent,prefix/seq=357,8.925000000
